Competition,Category,Place,Name,Score
  (Barbados),
Central American and Caribbean Championships - IFBB,Masters,5,Sarahia Yañez
  (Venezuela),
Central American and Caribbean Championships - IFBB,Figure Tall,1,Carol King
  (Barbados),
Central American and Caribbean Championships - IFBB,Figure Tall,2,Tamesha Lewis
  (Barbados),
Central American and Caribbean Championships - IFBB,Figure Tall,3,Jennifer Hernandez
  (Jamaica),
Central American and Caribbean Championships - IFBB,Figure Tall,4,Wendy Ruiz
  (Venezuela),
Central American and Caribbean Championships - IFBB,Figure Tall,5,Monisa Enil
  (Trinidad),
Central American and Caribbean Championships - IFBB,Figure Medium,1,Sandra Simons
  (Bermuda),
Central American and Caribbean Championships - IFBB,Figure Medium,2,Tamara Ribeiro
  (Trinidad),
Central American and Caribbean Championships - IFBB,Figure Medium,3,Sandra Williams
  (Bermuda),
Central American and Caribbean Championships - IFBB,Figure Medium,4,Yorlene Torres
  (Venezuela),
Central American and Caribbean Championships - IFBB,Figure Medium,5,Frances Anza
  (Puerto Rico),
Central American and Caribbean Championships - IFBB,Figure Short,1,Lavone Lee
  (Bermuda),
Central American and Caribbean Championships - IFBB,Figure Short,2,Tibis Araque
  (Venezuela),
Central American and Caribbean Championships - IFBB,Figure Short,3,Michelle Alleyne
  (Trinidad),
Central American and Caribbean Championships - IFBB,Figure Short,4,Bibiana Delgado
  (Puerto Rico),
Central American and Caribbean Championships - IFBB,Figure Short,5,Rashida Belgrave
  (Barbados),
Central American and Caribbean Championships - IFBB,Figure Short,6,Beverly Hayward
  (Bermuda),
Colorado Pro Championships - IFBB,Figure,1,Valerie Waugaman,
Colorado Pro Championships - IFBB,Figure,2,Mary Jo Cooke,
Colorado Pro Championships - IFBB,Figure,3,Nicole Pitcher,
Colorado Pro Championships - IFBB,Figure,4,Elisha Archibald,
Colorado Pro Championships - IFBB,Figure,5,Felicia Romero,
Colorado Pro Championships - IFBB,Figure,6,Ines Jimenez,
Colorado Pro Championships - IFBB,Figure,7,Zhanna Rotar,
Colorado Pro Championships - IFBB,Figure,8,Pauline Nordin,
Colorado Pro Championships - IFBB,Figure,9,Kristal Richardson,
Colorado Pro Championships - IFBB,Figure,10,Chastity Layne Slone,
Colorado Pro Championships - IFBB,Figure,11,Kristi Tauti,
Colorado Pro Championships - IFBB,Figure,12,Heather Mae French,
Colorado Pro Championships - IFBB,Figure,13,Kristen Gomes,
Colorado Pro Championships - IFBB,Figure,13,Petra Mertl,
Colorado Pro Championships - IFBB,Figure,15,Liane Seiwald,
Colorado Pro Championships - IFBB,Figure,-,Dina DeLaLlana,
Colorado Pro Championships - IFBB,Figure,-,Shelly Kadyk-Right,
Colorado Pro Championships - IFBB,Figure,-,Mari Kudla,
Colorado Pro Championships - IFBB,Figure,-,Juliana Christina Malacarne,
Colorado Pro Championships - IFBB,Figure,-,Corry Matthews,
Colorado Pro Championships - IFBB,Figure,-,Rosa-Maria Romero,
Colorado Pro Championships - IFBB,Figure,-,Tamara Sherrill,
Colorado Pro Championships - IFBB,Figure,-,Jill St Laurent,
Colorado Pro Championships - IFBB,Figure,-,Angela Terlesky,
Colorado Pro Championships - IFBB,Figure,-,Christine Wan,
East Asian Amateur Championships - IFBB,HeavyWeight,1,Yumi Hirota    廣田ゆみ

  (Japan),
East Asian Amateur Championships - IFBB,HeavyWeight,2,Hong Eun Kyoung
  (Korea),
East Asian Amateur Championships - IFBB,MiddleWeight,1,Wong Kwan Ping
  (Hong Kong),
East Asian Amateur Championships - IFBB,MiddleWeight,2,Ayumi Tendo
  (Japan),
East Asian Amateur Championships - IFBB,MiddleWeight,3,Akiko Adachi    足立晃子

  (Japan),
East Asian Amateur Championships - IFBB,MiddleWeight,4,Li Yi-Ming
  (Taiwan),
East Asian Amateur Championships - IFBB,LightWeight,1,Ritsuko Era    恵良律子

  (Japan),
East Asian Amateur Championships - IFBB,LightWeight,2,Tsai Yi-Kuei
  (Taiwan),
East Asian Amateur Championships - IFBB,LightWeight,3,Lee Woo Myung
  (Korea),
East Asian Amateur Championships - IFBB,LightWeight,4,Lau Fung Peng
  (Macau),
East Asian Amateur Championships - IFBB,Figure Tall,1,Lisa Cheng Lia Sho
  (Hong Kong),
East Asian Amateur Championships - IFBB,Figure Tall,2,Tomoko Mikuni
  (Japan),
East Asian Amateur Championships - IFBB,Figure Tall,3,Hong Eun Kyoung
  (Korea),
East Asian Amateur Championships - IFBB,Figure Tall,4,Hiroko Mori
  (Japan),
East Asian Amateur Championships - IFBB,Figure Tall,5,Ho Yan Ting
  (Hong Kong),
East Asian Amateur Championships - IFBB,Figure Tall,6,Tseng Yu-Ting
  (Taiwan),
East Asian Amateur Championships - IFBB,Figure Short,1,Tomoko Kikuchi
  (Japan),
East Asian Amateur Championships - IFBB,Figure Short,2,So Sin Ying
  (Hong Kong),
East Asian Amateur Championships - IFBB,Figure Short,3,Shen Yung-Hsuan
  (Taiwan),
East Asian Amateur Championships - IFBB,Figure Short,4,Joan Lam Kit Mai
  (Hong Kong),
East Asian Amateur Championships - IFBB,Figure Short,5,Lee Woo Myung
  (Korea),
East Asian Amateur Championships - IFBB,Figure Short,6,Pang Chi Man
  (Macau),
Europa Supershow - IFBB,HeavyWeight,1,Tazzie Colomb,
Europa Supershow - IFBB,HeavyWeight,2,Thresa Bostick,
Europa Supershow - IFBB,HeavyWeight,3,Beth Roberts,
Europa Supershow - IFBB,HeavyWeight,4,Sherry Smith,
Europa Supershow - IFBB,HeavyWeight,5,Marika Johansson,
Europa Supershow - IFBB,HeavyWeight,6,Maryse Manios,
Europa Supershow - IFBB,HeavyWeight,7,Zoraida Figueroa Rivera,
Europa Supershow - IFBB,HeavyWeight,8,Maria Calo,
Europa Supershow - IFBB,HeavyWeight,9,Jana Linke-Sippl,
Europa Supershow - IFBB,HeavyWeight,10,Aurelia Grozajova,
Europa Supershow - IFBB,HeavyWeight,11,Desiree Dümpel,
Europa Supershow - IFBB,LightWeight,1,Mah-Ann Mendoza,
Europa Supershow - IFBB,LightWeight,2,Debbie Bramwell,
Europa Supershow - IFBB,LightWeight,3,Debbie Laszewski,
Europa Supershow - IFBB,LightWeight,4,Dena Westerfield,
Europa Supershow - IFBB,LightWeight,5,Angela Debatin,
Europa Supershow - IFBB,LightWeight,6,Claudia Partenza,
Europa Supershow - IFBB,LightWeight,7,Guisy Caputo,
Europa Supershow - IFBB,LightWeight,8,Karen Zaremba,
Europa Supershow - IFBB,LightWeight,9,Emery Miller,
Europa Supershow - IFBB,LightWeight,10,Mary Ellen Jerumbo,
Europa Supershow - IFBB,LightWeight,11,Elizabeth Gomez,
Europa Supershow - IFBB,Figure,1,Shannon Meteraud,
Europa Supershow - IFBB,Figure,2,Natalie Benson,
Europa Supershow - IFBB,Figure,3,Chandra Coffey,
Europa Supershow - IFBB,Figure,4,Lisa Morton,
Europa Supershow - IFBB,Figure,5,Kristal Richardson,
Europa Supershow - IFBB,Figure,6,Michelle Adams,
Europa Supershow - IFBB,Figure,7,Paola Almerico,
Europa Supershow - IFBB,Figure,8,Amy Peters,
Europa Supershow - IFBB,Figure,9,Andrea Dumon,
Europa Supershow - IFBB,Figure,10,Petra Mertl,
Europa Supershow - IFBB,Figure,11,Melissa Pearo,
Europa Supershow - IFBB,Figure,12,Darlina Brown,
Europa Supershow - IFBB,Figure,13,Jamie Senuk,
Europa Supershow - IFBB,Figure,14,Kate Shelby,
Europa Supershow - IFBB,Figure,15,Ines Jimenez,
Europa Supershow - IFBB,Figure,16,Kristine Chin,
Europa Supershow - IFBB,Figure,17,Liane Seiwald,
Europa Supershow - IFBB,Figure,-,Aida Aragon,
Europa Supershow - IFBB,Figure,-,Claire Parmley,
European Amateur Championships - IFBB,HeavyWeight,1,Olga Guryeva
  (Russia),
European Amateur Championships - IFBB,HeavyWeight,2,Salla Kauranen
  (Finland),
European Amateur Championships - IFBB,HeavyWeight,3,Violette Schwarz
  (Germany),
European Amateur Championships - IFBB,HeavyWeight,4,Anne-Grethe Torgersen
  (Norway),
European Amateur Championships - IFBB,HeavyWeight,5,Saskia Salemink
  (Netherlands),
European Amateur Championships - IFBB,HeavyWeight,6,Irina Nicoleta Muntean
  (Romania),
European Amateur Championships - IFBB,HeavyWeight,7,Sonia Cabre
  (Spain),
European Amateur Championships - IFBB,HeavyWeight,8,Adriana Zavacka
  (Slovakia),
European Amateur Championships - IFBB,HeavyWeight,9,Branislava Jovanović
  (Serbia),
European Amateur Championships - IFBB,HeavyWeight,10,Raffaella Ignetti
  (Italy),
European Amateur Championships - IFBB,HeavyWeight,11,Nathalie Collin
  (France),
European Amateur Championships - IFBB,HeavyWeight,12,Alicja Matwij
  (Poland),
European Amateur Championships - IFBB,LightWeight,1,Florina Visan
  (Romania),
European Amateur Championships - IFBB,LightWeight,2,Zdena Nazarejova
  (Slovakia),
European Amateur Championships - IFBB,LightWeight,3,Coralie Marchisio
  (France),
European Amateur Championships - IFBB,LightWeight,4,Eva Horvathova
  (Slovakia),
European Amateur Championships - IFBB,LightWeight,5,Branka Njegovec
  (Croatia),
European Amateur Championships - IFBB,LightWeight,6,Joanna Krupa
  (Poland),
European Amateur Championships - IFBB,LightWeight,7,Brigitta Marai
  (Hungary),
European Amateur Championships - IFBB,Junior,1,Ekaterina Bakhrakh
  (Russia),
European Amateur Championships - IFBB,Junior,2,Syuzanna Balakina
  (Russia),
European Amateur Championships - IFBB,Junior,3,Viola Vargha
  (Hungary),
European Amateur Championships - IFBB,Masters,1,Marina Nikotina
  (Russia),
European Amateur Championships - IFBB,Masters,2,Violette Schwarz
  (Germany),
European Amateur Championships - IFBB,Masters,3,Marina Gusmini
  (Italy),
European Amateur Championships - IFBB,Figure Tall,1,Yulia Zabelina
  (Russia),
European Amateur Championships - IFBB,Figure Tall,2,Ljuba Pantovic-Subotic
  (Serbia),
European Amateur Championships - IFBB,Figure Tall,3,Jirina Horka
  (Czech Republic),
European Amateur Championships - IFBB,Figure Tall,4,Olga Stepanyuk
  (Russia),
European Amateur Championships - IFBB,Figure Tall,5,Kristyna Michalcikova
  (Czech Republic),
European Amateur Championships - IFBB,Figure Tall,6,Christel Lingh
  (Sweden),
European Amateur Championships - IFBB,Figure Tall,7,Tea Eriksen
  (Norway),
European Amateur Championships - IFBB,Figure Tall,8,Agnieska Szwankowska
  (Poland),
European Amateur Championships - IFBB,Figure Tall,9,Gabriela Psotova
  (Czech Republic),
European Amateur Championships - IFBB,Figure Tall,10,Nina Moe
  (Norway),
European Amateur Championships - IFBB,Figure Tall,11,Skadi Frei
  (Germany),
European Amateur Championships - IFBB,Figure Tall,12,Patrycja Kozyra
  (Poland),
European Amateur Championships - IFBB,Figure Tall,13,Yevgeniya Prutskova
  (Ukraine),
European Amateur Championships - IFBB,Figure Tall,14,Hikka Pietila
  (Finland),
European Amateur Championships - IFBB,Figure Tall,15,Maria Broersen
  (Netherlands),
European Amateur Championships - IFBB,Figure Medium-Tall,1,Natalia Siarheyeva
  (Belarus),
European Amateur Championships - IFBB,Figure Medium-Tall,2,Irina Molokova
  (Russia),
European Amateur Championships - IFBB,Figure Medium-Tall,3,Katarzyna Kozakiewicz
  (Poland),
European Amateur Championships - IFBB,Figure Medium-Tall,4,Elena Didyk
  (Russia),
European Amateur Championships - IFBB,Figure Medium-Tall,5,Miriam Sanchez
  (Spain),
European Amateur Championships - IFBB,Figure Medium-Tall,6,Cecilia Benjaminson
  (Sweden),
European Amateur Championships - IFBB,Figure Medium-Tall,7,Ester Parisi
  (Italy),
European Amateur Championships - IFBB,Figure Medium-Tall,8,Alena Juraskova
  (Slovakia),
European Amateur Championships - IFBB,Figure Medium-Tall,9,Zdenka Tvrda
  (Czech Republic),
European Amateur Championships - IFBB,Figure Medium-Tall,10,Natalia Kuzmyna
  (Ukraine),
European Amateur Championships - IFBB,Figure Medium-Tall,11,Alice Tealdi
  (Italy),
European Amateur Championships - IFBB,Figure Medium-Tall,12,Zorica Masalusic
  (Serbia),
European Amateur Championships - IFBB,Figure Medium-Tall,13,Natalia Antsyparovich
  (Belarus),
European Amateur Championships - IFBB,Figure Medium-Tall,14,Andrea Farkas
  (Hungary),
European Amateur Championships - IFBB,Figure Medium-Tall,15,Marie Gibbon
  (Sweden),
European Amateur Championships - IFBB,Figure Medium,1,Katarina Verbovska
  (Slovakia),
European Amateur Championships - IFBB,Figure Medium,2,Eleni Kritikopoulou
  (Greece),
European Amateur Championships - IFBB,Figure Medium,3,Zrinka Korac
  (Croatia),
European Amateur Championships - IFBB,Figure Medium,4,Nelie Tsyshkevich
  (Russia),
European Amateur Championships - IFBB,Figure Medium,5,Olga Muntain
  (Ukraine),
European Amateur Championships - IFBB,Figure Medium,6,Daniela D'Emilia
  (Italy),
European Amateur Championships - IFBB,Figure Medium,7,Jitka Papezova
  (Czech Republic),
European Amateur Championships - IFBB,Figure Medium,8,Barbara Panarese
  (Italy),
European Amateur Championships - IFBB,Figure Medium,9,Natalia Sedykh
  (Ukraine),
European Amateur Championships - IFBB,Figure Medium,10,Elena Kozlova
  (Russia),
European Amateur Championships - IFBB,Figure Medium,11,Zita Kiraly
  (Hungary),
European Amateur Championships - IFBB,Figure Medium,12,Lyudmila Fadzeyeva
  (Belarus),
European Amateur Championships - IFBB,Figure Medium,13,Ausrine Mikailene
  (Lithuania),
European Amateur Championships - IFBB,Figure Medium,14,Maria Gari
  (Spain),
European Amateur Championships - IFBB,Figure Medium,15,Laura Lindroos
  (Finland),
European Amateur Championships - IFBB,Figure Short,1,Anna Rasputnyak
  (Russia),
European Amateur Championships - IFBB,Figure Short,2,Elina Evgenyeva
  (Russia),
European Amateur Championships - IFBB,Figure Short,3,Marika Kaucka
  (Czech Republic),
European Amateur Championships - IFBB,Figure Short,4,Veronika Zieglerova
  (Czech Republic),
European Amateur Championships - IFBB,Figure Short,5,Marisa Lopez
  (Spain),
European Amateur Championships - IFBB,Figure Short,6,Dorota Cyman
  (Poland),
European Amateur Championships - IFBB,Figure Short,7,Mylene Forcin
  (France),
European Amateur Championships - IFBB,Figure Short,8,Magdalena Lipinski
  (United Kingdom),
European Amateur Championships - IFBB,Figure Masters,1,Nelie Tsyshkevich
  (Russia),
European Amateur Championships - IFBB,Figure Masters,2,Olga Stepanyuk
  (Russia),
European Amateur Championships - IFBB,Figure Masters,3,Barbara Panarese
  (Italy),
European Amateur Championships - IFBB,Figure Masters,4,Elena Ivanova
  (Russia),
European Amateur Championships - IFBB,Figure Masters,5,Marta Welke
  (Poland),
European Amateur Championships - IFBB,Figure Masters,6,Nina Mukhortova
  (Russia),
European Amateur Championships - IFBB,Figure Masters,7,Kristina Vedernikova
  (Latvia),
European Amateur Championships - IFBB,Figure Masters,8,Kristin Kristjansdottir
  (Iceland),
European Amateur Championships - IFBB,Figure Masters,9,Marie-Pierre Ripert
  (France),
European Amateur Championships - IFBB,Figure Masters,10,Olga Olkova
  (Russia),
European Amateur Championships - IFBB,Figure Masters,11,Nathalie Chabbert
  (France),
European Amateur Championships - IFBB,Figure Junior Short,1,Elina Gook
  (Russia),
European Amateur Championships - IFBB,Figure Junior Short,2,Jitka Papezova
  (Czech Republic),
European Amateur Championships - IFBB,Figure Junior Short,3,Yulia Vachrucheva
  (Russia),
European Amateur Championships - IFBB,Figure Junior Short,4,Ekaterina Narzyaeva
  (Russia),
European Amateur Championships - IFBB,Figure Junior Short,5,Nadia Minkhairova
  (Russia),
European Amateur Championships - IFBB,Figure Junior Tall,1,Yulia Ushakova
  (Russia),
European Amateur Championships - IFBB,Figure Junior Tall,2,Kristyna Buckova
  (Czech Republic),
European Amateur Championships - IFBB,Figure Junior Tall,3,Radmila Alieva
  (Russia),
European Amateur Championships - IFBB,Figure Junior Tall,4,Eva Svackova
  (Czech Republic),
European Amateur Championships - IFBB,Figure Junior Tall,5,Olga Anfalova
  (Russia),
European Amateur Championships - IFBB,Figure Junior Tall,6,Natalia Gacka
  (Poland),
European Amateur Championships - IFBB,Figure Junior Tall,7,Dagnija Berzina
  (Latvia),
French Championships - IFBB,Bodybuilding,1,Fanny Lippert,
French Championships - IFBB,Bodybuilding,2,Christine Sorribes,
