Competition,Category,Place,Name,Score
  (Barbados),
Central American and Caribbean Championships - IFBB,HeavyWeight,3,Javier Marquez
  (Venezuela),
Central American and Caribbean Championships - IFBB,HeavyWeight,4,Henry Graham
  (Jamaica),
Central American and Caribbean Championships - IFBB,HeavyWeight,5,Juan Bermudez
  (Venezuela),
Central American and Caribbean Championships - IFBB,Light-HeavyWeight,1,Lyndon Belgrave
  (Barbados),
Central American and Caribbean Championships - IFBB,Light-HeavyWeight,2,Roberto Ogando
  (Dominican Republic),
Central American and Caribbean Championships - IFBB,Light-HeavyWeight,3,Immer Mejias
  (Venezuela),
Central American and Caribbean Championships - IFBB,Light-HeavyWeight,4,Aaron Green
  (Bahamas),
Central American and Caribbean Championships - IFBB,Light-HeavyWeight,5,Walter Sobers
  (Barbados),
Central American and Caribbean Championships - IFBB,Light-HeavyWeight,6,Desir Wilder
  (Haiti),
Central American and Caribbean Championships - IFBB,Light-HeavyWeight,7,Kimmit Harvey
  (Turks and Caicos Islands),
Central American and Caribbean Championships - IFBB,Light-HeavyWeight,DQ,Gregorio Navarro
  (Venezuela),
Central American and Caribbean Championships - IFBB,MiddleWeight,1,Jose Rafael Cermeño
  (Venezuela),
Central American and Caribbean Championships - IFBB,MiddleWeight,2,Selman Perez
  (Guatemala),
Central American and Caribbean Championships - IFBB,MiddleWeight,3,Rupert Johnson
  (Jamaica),
Central American and Caribbean Championships - IFBB,MiddleWeight,4,Javier Murgas
  (Venezuela),
Central American and Caribbean Championships - IFBB,MiddleWeight,5,Cyril Hassell
  (Aruba),
Central American and Caribbean Championships - IFBB,MiddleWeight,6,Godfrey Thomas
  (St Vincent),
Central American and Caribbean Championships - IFBB,MiddleWeight,7,Edward Daley
  (Bahamas),
Central American and Caribbean Championships - IFBB,MiddleWeight,8,Luis Torres
  (US Virgin Islands),
Central American and Caribbean Championships - IFBB,Light-MiddleWeight,1,Rixio Tapia
  (Venezuela),
Central American and Caribbean Championships - IFBB,Light-MiddleWeight,2,Damian George
  (Trinidad),
Central American and Caribbean Championships - IFBB,Light-MiddleWeight,3,Jose Bustamante (1)
  (Venezuela),
Central American and Caribbean Championships - IFBB,Light-MiddleWeight,4,Joseph Bourne
  (Barbados),
Central American and Caribbean Championships - IFBB,Light-MiddleWeight,5,Osberty Navarro
  (Venezuela),
Central American and Caribbean Championships - IFBB,Light-MiddleWeight,6,Cecil Beacon
  (Jamaica),
Central American and Caribbean Championships - IFBB,Light-MiddleWeight,7,Efford Rogers
  (St Vincent),
Central American and Caribbean Championships - IFBB,Light-MiddleWeight,8,Josene Celeus
  (Haiti),
Central American and Caribbean Championships - IFBB,WelterWeight,1,Anderson Sobers
  (Barbados),
Central American and Caribbean Championships - IFBB,WelterWeight,2,Ian Brunson
  (Bermuda),
Central American and Caribbean Championships - IFBB,WelterWeight,3,Eduard Duque
  (Venezuela),
Central American and Caribbean Championships - IFBB,WelterWeight,4,Wilfredo Bermudez
  (Guatemala),
Central American and Caribbean Championships - IFBB,WelterWeight,5,Devin Lightbourne
  (Bermuda),
Central American and Caribbean Championships - IFBB,WelterWeight,6,Josue Feliz Cuello
  (Dominican Republic),
Central American and Caribbean Championships - IFBB,WelterWeight,7,Ross Caesar
  (Bermuda),
Central American and Caribbean Championships - IFBB,WelterWeight,8,Gilberto Delgado Lugo
  (Puerto Rico),
Central American and Caribbean Championships - IFBB,WelterWeight,9,Christopher Belle
  (Barbados),
Central American and Caribbean Championships - IFBB,WelterWeight,10,Patrick Coicou
  (Haiti),
Central American and Caribbean Championships - IFBB,WelterWeight,11,Yubert Vera
  (Venezuela),
Central American and Caribbean Championships - IFBB,WelterWeight,12,Emanuel Richardson
  (Netherlands Antilles),
Central American and Caribbean Championships - IFBB,WelterWeight,13,Antonio Salas
  (Aruba),
Central American and Caribbean Championships - IFBB,WelterWeight,14,Syron Blake
  (US Virgin Islands),
Central American and Caribbean Championships - IFBB,LightWeight,1,Rafael Pimentel
  (Dominican Republic),
Central American and Caribbean Championships - IFBB,LightWeight,2,Paul Nichols
  (Guyana),
Central American and Caribbean Championships - IFBB,LightWeight,3,Kenncy Medina
  (Venezuela),
Central American and Caribbean Championships - IFBB,LightWeight,4,Darren Gumbs
  (Anguilla),
Central American and Caribbean Championships - IFBB,LightWeight,5,Julius Reece
  (St Vincent),
Central American and Caribbean Championships - IFBB,LightWeight,6,Diego Salinas
  (El Salvador),
Central American and Caribbean Championships - IFBB,LightWeight,7,Eddy Martinez
  (Guatemala),
Central American and Caribbean Championships - IFBB,LightWeight,8,Glen David
  (Trinidad),
Central American and Caribbean Championships - IFBB,LightWeight,9,Lucien Gamiette
  (Netherlands Antilles),
Central American and Caribbean Championships - IFBB,BantamWeight,1,Sylvon Gardner
  (Guyana),
Central American and Caribbean Championships - IFBB,BantamWeight,2,Jose Martinez (2)
  (Venezuela),
Central American and Caribbean Championships - IFBB,BantamWeight,3,Manuel Batres
  (Guatemala),
Central American and Caribbean Championships - IFBB,BantamWeight,4,Aristides Romero
  (Venezuela),
Central American and Caribbean Championships - IFBB,BantamWeight,5,Giovanni Villalta
  (Guatemala),
Central American and Caribbean Championships - IFBB,BantamWeight,6,Anthony Thom
  (Guyana),
Central American and Caribbean Championships - IFBB,BantamWeight,7,Paul Edward Wilson (2)
  (Bahamas),
Central American and Caribbean Championships - IFBB,Junior,1,Gilberto Delgado Lugo
  (Puerto Rico),
Central American and Caribbean Championships - IFBB,Junior,2,Christopher Belle
  (Barbados),
Central American and Caribbean Championships - IFBB,Junior,3,Franklin Rosales
  (Venezuela),
Central American and Caribbean Championships - IFBB,Junior,4,Darren Gumbs
  (Anguilla),
Central American and Caribbean Championships - IFBB,Junior,5,Paul Edward Wilson (2)
  (Bahamas),
Central American and Caribbean Championships - IFBB,Masters,1,Gustavo Cuba
  (Venezuela),
Central American and Caribbean Championships - IFBB,Masters,2,Rafael Pimentel
  (Dominican Republic),
Central American and Caribbean Championships - IFBB,Masters,3,Walter Sobers
  (Barbados),
Central American and Caribbean Championships - IFBB,Masters,4,Cyril Hassell
  (Aruba),
Central American and Caribbean Championships - IFBB,Masters,5,Alcione Zamora
  (Guatemala),
Central American and Caribbean Championships - IFBB,Masters,6,Glen David
  (Trinidad),
Central American and Caribbean Championships - IFBB,Masters,7,Albino Navas
  (Venezuela),
European Amateur Championships - IFBB,HeavyWeight,1,Evgeny Mishin,
European Amateur Championships - IFBB,HeavyWeight,2,Dariusz Karpinski,
European Amateur Championships - IFBB,HeavyWeight,3,Luboš Cerny,
European Amateur Championships - IFBB,HeavyWeight,4,Manfred Petautschnig,
European Amateur Championships - IFBB,HeavyWeight,5,Radoslav Slodkiewicz,
European Amateur Championships - IFBB,HeavyWeight,6,Mario Ondris,
European Amateur Championships - IFBB,Light-HeavyWeight,1,Oleksandr Bilous,
European Amateur Championships - IFBB,Light-HeavyWeight,2,Bogdan Szczotka,
European Amateur Championships - IFBB,Light-HeavyWeight,3,Viacheslav Burenkov,
European Amateur Championships - IFBB,Light-HeavyWeight,4,Petr Soukup,
European Amateur Championships - IFBB,Light-HeavyWeight,5,Dmitrij Soushko,
European Amateur Championships - IFBB,Light-HeavyWeight,6,Parfait-Aime Konstedt,
European Amateur Championships - IFBB,MiddleWeight,1,Dmitri Poliakov
  (Russia),
European Amateur Championships - IFBB,MiddleWeight,2,Hubert Olborski
  (Poland),
European Amateur Championships - IFBB,MiddleWeight,3,Vasyl Remizov,
European Amateur Championships - IFBB,MiddleWeight,4,Sergey Maleshko,
European Amateur Championships - IFBB,MiddleWeight,5,Sener Cinouglu,
European Amateur Championships - IFBB,MiddleWeight,6,Ishtvan Szilagy,
European Amateur Championships - IFBB,WelterWeight,1,Vitalij Grechukhov,
European Amateur Championships - IFBB,WelterWeight,2,Ruslan Jabrailov,
European Amateur Championships - IFBB,WelterWeight,3,Alexandre Gorbunov,
European Amateur Championships - IFBB,WelterWeight,4,Richard Zandt,
European Amateur Championships - IFBB,WelterWeight,5,Hynek Neuzil,
European Amateur Championships - IFBB,WelterWeight,6,Robert Kastner,
European Amateur Championships - IFBB,LightWeight,1,Tomasz Blaziak,
European Amateur Championships - IFBB,LightWeight,2,Vadim Vlasov,
European Amateur Championships - IFBB,LightWeight,3,Thomas Nuhn,
European Amateur Championships - IFBB,LightWeight,4,Ricardas Siska,
European Amateur Championships - IFBB,LightWeight,5,Robert Archman,
European Amateur Championships - IFBB,LightWeight,6,Costel Torcea,
European Amateur Championships - IFBB,BantamWeight,1,Sergei Sabolayev,
European Amateur Championships - IFBB,BantamWeight,2,Vladimir Kristof,
European Amateur Championships - IFBB,BantamWeight,3,Anatolu Masimov,
European Amateur Championships - IFBB,BantamWeight,4,Leonid Kolemagin,
European Amateur Championships - IFBB,BantamWeight,5,Andrey Aksamit,
European Amateur Championships - IFBB,BantamWeight,6,Daniel Zumbach,
French Championships - IFBB,HeavyWeight,1,Thiery Tache,
French Championships - IFBB,HeavyWeight,2,Emmanuel Lieutier,
French Championships - IFBB,HeavyWeight,3,Bruno Bonzon,
French Championships - IFBB,HeavyWeight,4,Laurent Brienne,
French Championships - IFBB,Light-HeavyWeight,1,Franck Lucania,
French Championships - IFBB,Light-HeavyWeight,2,Anthony Cagna,
French Championships - IFBB,Light-HeavyWeight,3,Louis Dutarn,
French Championships - IFBB,Light-HeavyWeight,4,Georges Joilan,
French Championships - IFBB,Light-HeavyWeight,5,Julien Bensaid,
French Championships - IFBB,Light-HeavyWeight,6,Pascal Garnier,
French Championships - IFBB,Light-HeavyWeight,7,Thierry Carlier,
French Championships - IFBB,Light-HeavyWeight,8,Antonio Araujo DaSilva,
French Championships - IFBB,Light-HeavyWeight,9,Lionel Aguilar,
French Championships - IFBB,Light-HeavyWeight,10,Patrick Sennat,
French Championships - IFBB,Light-HeavyWeight,11,Jean Marc Bernard,
French Championships - IFBB,MiddleWeight,1,Laurent Erasme,
French Championships - IFBB,MiddleWeight,2,Christophe Creche,
French Championships - IFBB,MiddleWeight,3,Nordine Houas,
French Championships - IFBB,MiddleWeight,4,Thierry Leroy,
French Championships - IFBB,MiddleWeight,5,Vincent Cervantes,
French Championships - IFBB,WelterWeight,1,Patrick Mounier,
French Championships - IFBB,WelterWeight,2,Eric Miet,
French Championships - IFBB,WelterWeight,3,Richard Hidalgo,
French Championships - IFBB,WelterWeight,4,Hubert Gesse,
French Championships - IFBB,WelterWeight,5,Nicolas Lasagni,
French Championships - IFBB,WelterWeight,6,David Ledoux,
French Championships - IFBB,WelterWeight,7,Raynald Raverdeau,
French Championships - IFBB,WelterWeight,8,Kaddour Boualem,
French Championships - IFBB,WelterWeight,9,Charlie Sextius,
French Championships - IFBB,WelterWeight,10,Sebastien Eychenne,
French Championships - IFBB,LightWeight,1,Laurent Prat,
French Championships - IFBB,LightWeight,2,Thierry Angius,
French Championships - IFBB,LightWeight,3,Jean-Louis Masse,
French Championships - IFBB,LightWeight,4,Christophe Tissot,
French Championships - IFBB,BantamWeight,1,Jerome Grebille,
French Championships - IFBB,BantamWeight,2,Marc Duader,
French Championships - IFBB,BantamWeight,3,Jerome Termote,
French Championships - IFBB,Junior,1,Nicolas Palea,
French Championships - IFBB,Masters HeavyWeight,1,Pierrick Delepine,
French Championships - IFBB,Masters HeavyWeight,2,Frantz Claude-Maurice,
French Championships - IFBB,Masters HeavyWeight,3,Didier Margirier,
French Championships - IFBB,Masters HeavyWeight,4,Gilbert Mourleau,
French Championships - IFBB,Masters LightWeight,1,Michel Vossier,
French Championships - IFBB,Grand Masters,1,Raymond Trantan,
French Championships - IFBB,Grand Masters,2,Yves Vasseur,
French Championships - IFBB,Grand Masters,3,Gerard Peyre,
French Championships - IFBB,UltraGrandMasters,1,Roger Prevost,
French Championships - IFBB,UltraGrandMasters,2,André Ramos,
German Championships - IFBB,HeavyWeight,1,Michael Schetter,
German Championships - IFBB,HeavyWeight,2,Noel Senftleber,
German Championships - IFBB,HeavyWeight,3,Christian Kaus,
German Championships - IFBB,HeavyWeight,4,Harald Seele,
German Championships - IFBB,HeavyWeight,5,Volker Fischer,
German Championships - IFBB,HeavyWeight,6,Oliver Gstöttner,
German Championships - IFBB,HeavyWeight,7,Stephan Kronisch,
German Championships - IFBB,HeavyWeight,8,Sam Harris (1),
German Championships - IFBB,HeavyWeight,9,Leonhard Pipinger,
German Championships - IFBB,HeavyWeight,10,Felix Decker,
German Championships - IFBB,Light-HeavyWeight,1,Serkan Cetin,
German Championships - IFBB,Light-HeavyWeight,2,Martin Koslowski,
German Championships - IFBB,Light-HeavyWeight,3,Markus Kaminski,
German Championships - IFBB,Light-HeavyWeight,4,André Regestein,
German Championships - IFBB,Light-HeavyWeight,5,Enrico Nickel,
German Championships - IFBB,Light-HeavyWeight,6,Uwe Riedel,
German Championships - IFBB,Light-HeavyWeight,7,Johann Hanek,
German Championships - IFBB,Light-HeavyWeight,8,Peter Busch,
German Championships - IFBB,Light-HeavyWeight,9,Thomas Holzer,
German Championships - IFBB,Light-HeavyWeight,10,Gerhard Klaja,
German Championships - IFBB,MiddleWeight,1,Gregor Daszkiewicz,
German Championships - IFBB,MiddleWeight,2,Ralf Szesny,
German Championships - IFBB,MiddleWeight,3,Andreas Lerke,
German Championships - IFBB,MiddleWeight,4,Michael Müller,
German Championships - IFBB,MiddleWeight,5,Mario Seil,
German Championships - IFBB,MiddleWeight,6,Peter Hoppe,
German Championships - IFBB,MiddleWeight,7,Andreas Feilscher,
German Championships - IFBB,MiddleWeight,8,Mario Höffner,
German Championships - IFBB,MiddleWeight,9,Alex Thomessen,
German Championships - IFBB,MiddleWeight,10,Riad Rumahi,
German Championships - IFBB,LightWeight,1,Daniel Priewisch,
German Championships - IFBB,LightWeight,2,Boris Kos,
German Championships - IFBB,LightWeight,3,Alfred Stanzel,
German Championships - IFBB,LightWeight,4,Michael Cron,
German Championships - IFBB,LightWeight,5,Jörg Leichsenring,
German Championships - IFBB,Junior - HeavyWeight,1,Volkan Ötürk,
German Championships - IFBB,Junior - HeavyWeight,2,Norbert Frank,
German Championships - IFBB,Junior - HeavyWeight,3,Markus Horst,
German Championships - IFBB,Junior - MiddleWeight,1,Steve Benthin,
German Championships - IFBB,Junior - MiddleWeight,2,Florian Hampe,
German Championships - IFBB,Junior - MiddleWeight,3,Alexander Reitz,
German Championships - IFBB,Junior - MiddleWeight,4,Tim Beumer,
German Championships - IFBB,Junior - LightWeight,1,Stefan Weiss,
German Championships - IFBB,Junior - LightWeight,2,Michael Rudel,
German Championships - IFBB,Junior - LightWeight,3,Jan Ljubetzki,
German Championships - IFBB,Junior - LightWeight,4,Tommy Kugland,
Grand Prix Australia - IFBB,,1,Chris Cormier,
Grand Prix Australia - IFBB,,2,Dexter Jackson,
Grand Prix Australia - IFBB,,3,Jaroslav Horvath,
Grand Prix Australia - IFBB,,4,Kevin Levrone,
Grand Prix Australia - IFBB,,5,Jeff Long (1),
Grand Prix Australia - IFBB,,6,Garrett Downing,
Grand Prix Australia - IFBB,,7,Luke Wood,
Grand Prix Australia - IFBB,,8,Quincy Taylor,
Grand Prix Australia - IFBB,,9,Stan McCrary,
Grand Prix Austria - IFBB,,1,Chris Cormier,
Grand Prix Austria - IFBB,,2,Dexter Jackson,
Grand Prix Austria - IFBB,,3,Tommi Thorvildsen,
Grand Prix Austria - IFBB,,4,Jaroslav Horvath,
Grand Prix Austria - IFBB,,5,Jeff Long (1),
Grand Prix Austria - IFBB,,6,Johannes Eleftheriadis,
Grand Prix Austria - IFBB,,7,Garrett Downing,
Grand Prix Austria - IFBB,,8,Jostein Ødegården,
Grand Prix Austria - IFBB,,9,Elvis Brown,
Grand Prix Austria - IFBB,,10,Jamo Nezzar,
Grand Prix Austria - IFBB,,11,Istvan Kis Horvath,
Grand Prix Austria - IFBB,,12,Stan McCrary,
Grand Prix Austria - IFBB,,13,Mustafa Mohammad,
Grand Prix Austria - IFBB,,14,Christian Lobarede,
Grand Prix Austria - IFBB,,15,Alison Maria,
Grand Prix England - IFBB,,1,Dexter Jackson,
Grand Prix England - IFBB,,2,Dennis James,
Grand Prix England - IFBB,,3,Chris Cormier,
Grand Prix England - IFBB,,4,Ernie Taylor,
Grand Prix England - IFBB,,5,Claude Groulx,
Grand Prix England - IFBB,,6,Tommi Thorvildsen,
Grand Prix England - IFBB,,7,Art Atwood,
Grand Prix England - IFBB,,8,Jaroslav Horvath,
Grand Prix England - IFBB,,9,Paco Bautista,
Grand Prix England - IFBB,,10,Peter Elvis Brown,
Grand Prix England - IFBB,,11,Michael Sheridan,
Grand Prix England - IFBB,,12,Costantino Polesel,
Grand Prix England - IFBB,,13,Alison Maria,
Grand Prix England - IFBB,,14,Alex Georgiev,
Grand Prix England - IFBB,,15,Ricky Welling,
Grand Prix England - IFBB,,16,Neil Hill,
Grand Prix England - IFBB,,17,Giovani Thompson,
Grand Prix England - IFBB,,18,Emmanouil Tzinidis,
Grand Prix England - IFBB,,19,Paul Thomas (2),
Grand Prix England - IFBB,,20,Didier Blanc,
Grand Prix England - IFBB,,21,Harold Marillier,
Grand Prix England - IFBB,,22,Gianluca Catapano,
Grand Prix Holland - IFBB,,1,Ronnie Coleman,
Grand Prix Holland - IFBB,,2,Chris Cormier,
Grand Prix Holland - IFBB,,3,Dexter Jackson,
Grand Prix Holland - IFBB,,4,Dennis James,
Grand Prix Holland - IFBB,,5,Claude Groulx,
Grand Prix Holland - IFBB,,6,Jaroslav Horvath,
Grand Prix Holland - IFBB,,7,Eduard Van Amsterdam,
Grand Prix Holland - IFBB,,8,Tommi Thorvildsen,
Grand Prix Holland - IFBB,,9,Michael Sheridan,
Grand Prix Holland - IFBB,,19,Paco Bautista,
Ironman Pro Invitational - IFBB,,1,Chris Cormier,
Ironman Pro Invitational - IFBB,,2,Lee Priest,
Ironman Pro Invitational - IFBB,,3,Ernie Taylor,
Ironman Pro Invitational - IFBB,,4,Ahmad Haidar,
Ironman Pro Invitational - IFBB,,5,Quincy Taylor,
Ironman Pro Invitational - IFBB,,6,Tommi Thorvildsen,
Ironman Pro Invitational - IFBB,,7,Garrett Downing,
Ironman Pro Invitational - IFBB,,8,Jason Arntz,
Ironman Pro Invitational - IFBB,,9,Victor Martinez,
Ironman Pro Invitational - IFBB,,10,Jeff Long (1),
Ironman Pro Invitational - IFBB,,11,Eddie Abbew,
Ironman Pro Invitational - IFBB,,12,Jamo Nezzar,
Ironman Pro Invitational - IFBB,,13,Gustavo Badell,
Ironman Pro Invitational - IFBB,,14,Istvan Kis Horvath,
Ironman Pro Invitational - IFBB,,15,Lawrence Marshall,
Ironman Pro Invitational - IFBB,,16,Jerry Rodgers,
Ironman Pro Invitational - IFBB,,17,Ivory Turner III,
Mediterranean Amateur Championships - IFBB,HeavyWeight,1,Sascha Stanlovic,
Mediterranean Amateur Championships - IFBB,HeavyWeight,2,Mostafa Hany,
Mediterranean Amateur Championships - IFBB,HeavyWeight,3,Jean Marc Claire,
Mediterranean Amateur Championships - IFBB,Light-HeavyWeight,1,Aded Badwei,
Mediterranean Amateur Championships - IFBB,Light-HeavyWeight,2,Predag Petrović,
Mediterranean Amateur Championships - IFBB,Light-HeavyWeight,3,Christos Georgiou,
Mediterranean Amateur Championships - IFBB,MiddleWeight,1,Mohammed Abdelaziz
  (Egypt),
Mediterranean Amateur Championships - IFBB,MiddleWeight,2,Aristos Aristidou,
Mediterranean Amateur Championships - IFBB,MiddleWeight,3,Abdel Azem Megazie,
Mediterranean Amateur Championships - IFBB,WelterWeight,1,Yasien El Toukhy,
Mediterranean Amateur Championships - IFBB,WelterWeight,2,Negovan Jovanović,
Mediterranean Amateur Championships - IFBB,WelterWeight,3,Slavisa Djordjevic,
Mediterranean Amateur Championships - IFBB,LightWeight,1,Mahmuad El Dosake,
Mediterranean Amateur Championships - IFBB,LightWeight,2,Massimo Lecese,
Mediterranean Amateur Championships - IFBB,LightWeight,3,Andreas Assiotis,
Mediterranean Amateur Championships - IFBB,BantamWeight,1,Mohamed Faroukh,
Mediterranean Amateur Championships - IFBB,BantamWeight,2,Sinisa Privulovic,
Mediterranean Amateur Championships - IFBB,BantamWeight,3,Ahmed El Samay,
Night of Champions - IFBB,,1,Markus Rühl,
Night of Champions - IFBB,,2,Bob Cicherillo,
Night of Champions - IFBB,,3,Paco Bautista,
Night of Champions - IFBB,,4,Darrem Charles,
Night of Champions - IFBB,,5,Craig Titus,
Night of Champions - IFBB,,6,Paul Dillett,
Night of Champions - IFBB,,7,Tom Prince,
Night of Champions - IFBB,,8,Melvin Anthony,
Night of Champions - IFBB,,9,J D Dawodu,
Night of Champions - IFBB,,10,Gustavo Badell,
Night of Champions - IFBB,,11,Willie Stallings,
Night of Champions - IFBB,,12,Mustafa Mohammad,
Night of Champions - IFBB,,13,Jason Arntz,
Night of Champions - IFBB,,14,Eddie Abbew,
Night of Champions - IFBB,,15,Johannes Eleftheriadis,
Night of Champions - IFBB,,16,Michael Morris,
Night of Champions - IFBB,,-,Tevita Aholelei,
Night of Champions - IFBB,,-,Paul Baker,
Night of Champions - IFBB,,-,Shaun Davis,
Night of Champions - IFBB,,-,Dennis Francis,
Night of Champions - IFBB,,-,Milton Holloway,
Night of Champions - IFBB,,-,Valentine Jabes,
Night of Champions - IFBB,,-,Ken Jones,
Night of Champions - IFBB,,-,Berry Kabov,
Night of Champions - IFBB,,-,Heiko Kallbach,
Night of Champions - IFBB,,-,Charles Kemp,
Night of Champions - IFBB,,-,Rod Ketchens,
Night of Champions - IFBB,,-,Christian Lobarede,
Night of Champions - IFBB,,-,Alison Maria,
Night of Champions - IFBB,,-,Erwin Marquez,
Night of Champions - IFBB,,-,Mohsen Yazdani,
Olympia - IFBB,,1,Ronnie Coleman,
Olympia - IFBB,,2,Kevin Levrone,
Olympia - IFBB,,3,Chris Cormier,
Olympia - IFBB,,4,Dexter Jackson,
Olympia - IFBB,,5,Gunter Schlierkamp,
Olympia - IFBB,,6,Lee Priest,
Olympia - IFBB,,7,Ken Wheeler,
Olympia - IFBB,,8,Markus Rühl,
Olympia - IFBB,,9,Orville Burke,
Olympia - IFBB,,10,Dennis James,
Olympia - IFBB,,11,Craig Titus,
Olympia - IFBB,,12,Art Atwood,
Olympia - IFBB,,13,Ahmad Haidar,
Olympia - IFBB,,14,Ernie Taylor,
Olympia - IFBB,,15,Nasser El Sonbaty,
Olympia - IFBB,,16,Darrem Charles,
Olympia - IFBB,,17,Shari Kamali,
Olympia - IFBB,,18,Bob Cicherillo,
Olympia - IFBB,,19,George Farah,
Olympia - IFBB,,20,Paco Bautista,
Olympia - IFBB,,21,Claude Groulx,
Olympia - IFBB,,22,Tommi Thorvildsen,
Olympia - IFBB,,23,Jaroslav Horvath,
Olympia - IFBB,,24,Gustavo Badell,
