Competition,Category,Place,Name,Score
Mr Eastern America - IFBB,,1,Leon Brown,
Mr Europe - IFBB,Tall,1,Uwe Prink
  (Germany),
Mr Europe - IFBB,Tall,2,Alex Carmeli
  (Italy),
Mr Europe - IFBB,Tall,3,Erwin Note
  (Belgium),
Mr Europe - IFBB,Tall,4,Hans Baus
  (Germany),
Mr Europe - IFBB,Tall,5,Lucien Gunther
  (Netherlands),
Mr Europe - IFBB,Tall,6,Coco Etienne
  (France),
Mr Europe - IFBB,Tall,7,Koos Lucas
  (Netherlands),
Mr Europe - IFBB,Tall,8,Alwin Djaoen
  (Netherlands),
Mr Europe - IFBB,Tall,9,Norman May
  (Luxembourg),
Mr Europe - IFBB,Tall,10,T Peters
  (Netherlands),
Mr Europe - IFBB,Tall,11,M Marinkovic
  (Yugoslavia),
Mr Europe - IFBB,Medium,1,Serge Jacobs
  (Belgium),
Mr Europe - IFBB,Medium,2,Janko Rudman
  (Sweden),
Mr Europe - IFBB,Medium,3,Leon Cesarion
  (France),
Mr Europe - IFBB,Medium,4,Friedrich Weimer
  (Germany),
Mr Europe - IFBB,Medium,5,Torsten Petrowitz
  (Germany),
Mr Europe - IFBB,Medium,6,Renato Somenzi
  (Sweden),
Mr Europe - IFBB,Medium,7,Rosan Tronche
  (Belgium),
Mr Europe - IFBB,Medium,8,Henri Hoeppner
  (Luxembourg),
Mr Europe - IFBB,Medium,9,P Till
  (Luxembourg),
Mr Europe - IFBB,Short,1,Pierre Vandensteen
  (Belgium),
Mr Europe - IFBB,Short,2,Hubert Plumanns
  (Belgium),
Mr Europe - IFBB,Short,3,Christos Chatzigeorgios
  (Netherlands),
Mr Europe - IFBB,Short,4,Mario DiSumma
  (Italy),
Mr Europe - IFBB,Short,5,Ugo Romano
  (Italy),
Mr Europe - IFBB,Short,6,E Matera
  (Germany),
Mr Europe - IFBB,Short,7,M Brunny
  (Switzerland),
Mr International - IFBB,Tall,1,Lou Ferrigno,
Mr International - IFBB,Tall,2,Mike Katz,
Mr International - IFBB,Medium,1,Bill Grant,
Mr International - IFBB,Medium,2,Bob Birdsong,
Mr International - IFBB,Medium,3,Kent Kuehn,
Mr International - IFBB,Short,1,Ed Corney,
Mr International - IFBB,Short,2,Jose Rivera (1),
Mr International - IFBB,Short,3,Pat Loapantrak,
Junior Mr America - IFBB,Tall,1,Don Modzelewski,
Junior Mr America - IFBB,Medium,1,Skip Robinson,
Junior Mr America - IFBB,Short,1,William Mitchell (1),
Mediterranean Amateur Championships - IFBB,Tall,1,Mohamed El Moulla
  (Lebanon),
Mediterranean Amateur Championships - IFBB,Tall,2,Galal El Fayed
  (Egypt),
Mediterranean Amateur Championships - IFBB,Tall,3,Feras Brazi
  (Syria),
Mediterranean Amateur Championships - IFBB,Tall,4,Jakofs Orsaies
  (Cyprus),
Mediterranean Amateur Championships - IFBB,Tall,5,Assad Keblawi
  (Palestine),
Mediterranean Amateur Championships - IFBB,Medium,1,Kassem Yazbek
  (Syria),
Mediterranean Amateur Championships - IFBB,Medium,2,Mohamed Kashkoush
  (Egypt),
Mediterranean Amateur Championships - IFBB,Medium,3,Fares Geagah
  (Lebanon),
Mediterranean Amateur Championships - IFBB,Medium,4,Andias Animios
  (Cyprus),
Mediterranean Amateur Championships - IFBB,Medium,5,Samir Oueid
  (Palestine),
Mediterranean Amateur Championships - IFBB,Short,1,Mohammed Makaoui
  (Egypt),
Mediterranean Amateur Championships - IFBB,Short,2,Fateh Habosh
  (Syria),
Mediterranean Amateur Championships - IFBB,Short,3,Tewfik Saad
  (Lebanon),
Mediterranean Amateur Championships - IFBB,Short,4,Sobhi Haddad
  (Palestine),
Olympia - IFBB,HeavyWeight,1,Arnold Schwarzenegger,
Olympia - IFBB,HeavyWeight,2,Lou Ferrigno,
Olympia - IFBB,HeavyWeight,3,Serge Nubret,
Olympia - IFBB,LightWeight,1,Franco Columbu,
Olympia - IFBB,LightWeight,2,Frank Zane,
Mr Scandinavia - IFBB,,1,Janko Rudman,
Mr Scandinavia - IFBB,,2,Jorma Raty,
Mr Scandinavia - IFBB,,3,Anton Pinek,
Mr Scandinavia - IFBB,,4,Heikki Salonen,
Mr Scandinavia - IFBB,,5,Keijo Reiman,
Mr Scandinavia - IFBB,,6,Renato Somenzi,
Mr Scandinavia - IFBB,,7,Veli Miettinen,
Mr Scandinavia - IFBB,,8,Ludwig Ingebretsen,
Universe - IFBB,Tall,1,Lou Ferrigno
  (United States),
Universe - IFBB,Tall,2,Ken Waller
  (United States),
Universe - IFBB,Tall,3,Paul Grant
  (Wales),
Universe - IFBB,Tall,4,Roger Walker
  (Australia),
Universe - IFBB,Tall,5,Mehmet Gokcen
  (Turkey),
Universe - IFBB,Tall,6,Uwe Prink
  (Germany),
Universe - IFBB,Tall,7,Chris Keyser
  (South Africa),
Universe - IFBB,Tall,8,G Esaied
  (Egypt),
Universe - IFBB,Tall,8,Serge Lerus
  (France),
Universe - IFBB,Tall,8,Baldo Lois
  (Spain),
Universe - IFBB,Tall,11,Alex Carmeli
  (Italy),
Universe - IFBB,Tall,12,Faris Jahjah
  (Lebanon),
Universe - IFBB,Tall,13,F Lawrence
  (Malta),
Universe - IFBB,Tall,14,Hans Baus
  (Germany),
Universe - IFBB,Tall,15,Alwin Djaoen
  (Netherlands),
Universe - IFBB,Tall,15,M H Gizawi
  (Jordan),
Universe - IFBB,Tall,17,Rolando Pintoy
  (Philippines),
Universe - IFBB,Tall,18,Edgar Dal-Ponte
  (Switzerland),
Universe - IFBB,Tall,19,Heikki Salonen
  (Finland),
Universe - IFBB,Tall,20,J A Mayo
  (Philippines),
Universe - IFBB,Tall,21,F Tonner
  (Switzerland),
Universe - IFBB,Medium,1,Ahmet Enünlü
  (Turkey),
Universe - IFBB,Medium,2,Bob Birdsong
  (United States),
Universe - IFBB,Medium,3,Leon Cesarion
  (France),
Universe - IFBB,Medium,4,Janko Rudman
  (Sweden),
Universe - IFBB,Medium,5,Serge Jacobs
  (Belgium),
Universe - IFBB,Medium,6,D Bailey
  (Wales),
Universe - IFBB,Medium,7,Samir Bannout
  (Lebanon),
Universe - IFBB,Medium,7,Mehdi Khaneghani
  (Iran),
Universe - IFBB,Medium,7,Renato Somenzi
  (Sweden),
Universe - IFBB,Medium,10,B Ruiz
  (Spain),
Universe - IFBB,Medium,11,B Jones
  (Wales),
Universe - IFBB,Medium,12,Kevin McNamara
  (South Africa),
Universe - IFBB,Medium,13,Slavko Mutic
  (Yugoslavia),
Universe - IFBB,Medium,14,Thil Paul
  (Luxembourg),
Universe - IFBB,Medium,15,Henri Hoeppner
  (Luxembourg),
Universe - IFBB,Medium,16,P Caludet
  (Switzerland),
Universe - IFBB,Medium,16,Veli Miettinen
  (Finland),
Universe - IFBB,Medium,18,N Kawash
  (Jordan),
Universe - IFBB,Medium,19,H Siroon
  (Iran),
Universe - IFBB,Short,1,Pierre Vandensteen
  (Belgium),
Universe - IFBB,Short,2,Mohamed Makkawy
  (Egypt),
Universe - IFBB,Short,3,Renato Bertagna
  (Italy),
Universe - IFBB,Short,4,Hubert Plumanns
  (Belgium),
Universe - IFBB,Short,5,Sohrab Sarabi
  (Iran),
Universe - IFBB,Short,6,Risto Koivunen
  (Finland),
Universe - IFBB,Short,7,A Parnak
  (Turkey),
Universe - IFBB,Short,8,M Aly
  (Egypt),
Universe - IFBB,Short,9,P Conrado
  (Spain),
Universe - IFBB,Short,10,Tewfik Saad
  (Lebanon),
Universe - IFBB,Short,11,Jacques Chenier
  (France),
Universe - IFBB,Short,12,Frans Borg
  (Malta),
Universe - IFBB,Short,13,A Mahlane
  (South Africa),
Mr Western America - IFBB,Tall,1,Bill Howard,
Mr Western America - IFBB,Tall,2,Dan Howard,
Mr Western America - IFBB,Tall,3,Jerry Brainum,
Mr Western America - IFBB,Medium,1,Roger Callard,
Mr Western America - IFBB,Medium,2,John Isaacs,
Mr Western America - IFBB,Medium,3,Robert Smith (1),
Mr Western America - IFBB,Short,1,Eddie Giuliani,
Mr World - IFBB,Tall,1,Bill Grant,
Mr World - IFBB,Tall,2,Errol Kattaroo,
Mr World - IFBB,Tall,3,Louis Sa,
Mr World - IFBB,Medium,1,Franklyn Greene,
Mr World - IFBB,Medium,2,Skip Robinson,
Mr World - IFBB,Medium,3,Steve Burnett,
Mr World - IFBB,Short,1,Ed Corney,
Mr World - IFBB,Short,2,Johnny Maldonado,
Mr World - IFBB,Short,3,Elliot Gilchrist,
